 91 1879.710070 4.999E-27 1.628E-02.09630.350 1936.09510.750.000000          0 2 1          0 1 0 33 25  8       33 25  9      4544001313 3 2 0 0    67.0   67.0
 91 1879.717314 2.000E-25 5.044E-03.09610.352  948.09110.750.000000          0 1 1          0 0 0 35 18 17       35 18 18      4544001313 3 2 0 0    71.0   71.0
 91 1879.718083 8.283E-27 1.281E-02.09870.391 1756.86880.750.000000          0 1 2          0 0 1 29  9 21       28  9 20      4544001313 3 2 0 0    59.0   57.0
 91 1879.723161 1.550E-24 1.058E-02.10060.144  566.22770.750.000000          0 1 1          0 0 0 20 16  5       20 16  4      4544001313 3 2 0 0    41.0   41.0
 91 1879.729650 1.070E-26 1.351E-02.09850.433 1721.85230.750.000000          0 1 2          0 0 1 30  7 23       29  7 22      4544001313 3 2 0 0    61.0   59.0
 91 1879.732843 6.816E-27 2.643E-03.09140.379 1586.82160.750.000000          0 1 1          0 0 0 51 21 30       51 21 31      4444001313 3 2 0 0   103.0  103.0
 91 1879.734798 1.020E-27 1.816E-05.09190.480  952.98640.750.000000          0 1 1          0 0 0 51  8 43       52  6 46      4444001313 3 2 0 0   103.0  105.0
 91 1879.735506 2.060E-26 2.973E-03.09290.373 1362.47610.750.000000          0 1 1          0 0 0 46 20 27       46 20 26      4544001313 3 2 0 0    93.0   93.0
 91 1879.742833 5.010E-25 5.911E-03.09820.329  746.59870.750.000000          0 1 1          0 0 0 28 17 12       28 17 11      4544001313 3 2 0 0    57.0   57.0
 91 1879.745270 3.860E-24 5.983E-03.10570.490   24.94250.750.000000          0 1 1          0 0 0  6  3  4        5  3  3      4544001313 3 2 0 0    13.0   11.0
 91 1879.766305 4.737E-25 8.844E-03.10360.371  671.45850.750.000000          0 2 1          0 1 0 12  8  5       11  8  4      4544001313 3 2 0 0    25.0   23.0
 91 1879.774792 1.790E-24 1.207E-02.10090.139  553.43280.750.000000          0 1 1          0 0 0 19 16  3       19 16  4      4544001313 3 2 0 0    39.0   39.0
 91 1879.778590 9.561E-28 3.372E-03.09900.318 1904.30680.750.000000          1 1 1          1 0 0 26 18  9       25 18  8      4544001313 3 2 0 0    53.0   51.0
 91 1879.787820 5.707E-27 1.728E-02.09660.348 1914.92950.750.000000          0 2 1          0 1 0 32 25  8       32 25  7      4544001313 3 2 0 0    65.0   65.0
 91 1879.788511 2.703E-27 1.545E-05.09430.486  684.51880.750.000000          0 1 1          0 0 0 43  7 36       44  5 39      4544001313 3 2 0 0    87.0   89.0
 91 1879.795911 6.385E-27 5.964E-03.09770.339 1672.94930.750.000000          1 1 1          1 0 0 32 11 22       31 11 21      4544001313 3 2 0 0    65.0   63.0
 91 1879.796015 1.214E-27 1.394E-04.08940.387 1379.56610.750.000000          0 1 1          0 0 0 63  7 56       63  7 57      4434001313 3 2 0 0   127.0  127.0
 91 1879.802601 6.646E-26 3.575E-03.09460.363 1130.99750.750.000000          0 1 1          0 0 0 40 19 22       40 19 21      4544001313 3 2 0 0    81.0   81.0
 91 1879.805636 2.300E-25 5.354E-03.09640.349  925.69440.750.000000          0 1 1          0 0 0 34 18 17       34 18 16      4544001313 3 2 0 0    69.0   69.0
 91 1879.808745 1.419E-27 3.939E-03.09880.321 1862.67140.750.000000          1 1 1          1 0 0 27 17 10       26 17  9      4544001313 3 2 0 0    55.0   53.0
 91 1879.811078 6.500E-25 7.285E-03.09850.326  728.68310.750.000000          0 1 1          0 0 0 27 17 10       27 17 11      4544001313 3 2 0 0    55.0   55.0
 91 1879.813154 1.419E-26 1.431E-04.10270.456  601.91600.750.000000          0 2 1          0 1 0 16  2 15       16  0 16      4544001313 3 2 0 0    33.0   33.0
 91 1879.815721 1.634E-24 1.601E-02.10320.447  583.08240.750.000000          0 2 1          0 1 0 15  0 15       14  0 14      4544001313 3 2 0 0    31.0   29.0
 91 1879.820668 8.924E-25 1.264E-02.10350.452  630.44050.750.000000          0 2 1          0 1 0 13  6  7       12  6  6      4544001313 3 2 0 0    27.0   25.0
 91 1879.822964 2.050E-24 1.374E-02.10120.135  541.27760.750.000000          0 1 1          0 0 0 18 16  3       18 16  2      4544001313 3 2 0 0    37.0   37.0
 91 1879.829660 2.504E-27 2.472E-03.09010.383 1794.40710.750.000000          0 1 1          0 0 0 55 22 33       55 22 34      4444001313 3 2 0 0   111.0  111.0
 91 1879.832854 1.483E-27 7.598E-03.09970.157 1964.98380.750.000000          0 1 2          0 0 1 24 16  8       23 16  7      4544001313 3 2 0 0    49.0   47.0
 91 1879.849186 2.429E-26 3.105E-03.09310.371 1333.04050.750.000000          0 1 1          0 0 0 45 20 25       45 20 26      4544001313 3 2 0 0    91.0   91.0
 91 1879.849520 1.984E-27 4.421E-03.09860.172 1824.81530.750.000000          1 1 1          1 0 0 28 16 13       27 16 12      4544001313 3 2 0 0    57.0   55.0
 91 1879.851688 1.027E-25 2.728E-03.10380.289  726.81770.750.000000          0 2 1          0 1 0 11 10  1       10 10  0      4544001313 3 2 0 0    23.0   21.0
 91 1879.855729 5.841E-27 1.187E-02.09880.325 1805.90750.750.000000          0 1 2          0 0 1 28 11 17       27 11 16      4544001313 3 2 0 0    57.0   55.0
 91 1879.857589 8.145E-27 2.749E-03.09160.378 1554.18890.750.000000          0 1 1          0 0 0 50 21 30       50 21 29      4444001313 3 2 0 0   101.0  101.0
 91 1879.863210 6.502E-27 1.839E-02.09690.345 1894.40410.750.000000          0 2 1          0 1 0 31 25  6       31 25  7      4544001313 3 2 0 0    63.0   63.0
 91 1879.868961 2.370E-24 1.587E-02.10140.129  529.76210.750.000000          0 1 1          0 0 0 17 16  1       17 16  2      4544001313 3 2 0 0    35.0   35.0
 91 1879.877402 2.550E-24 4.189E-03.10560.493   36.88450.750.000000          0 1 1          0 0 0  6  4  3        5  4  2      4544001313 3 2 0 0    13.0   11.0
 91 1879.881945 7.100E-25 7.593E-03.09880.321  711.40680.750.000000          0 1 1          0 0 0 26 17 10       26 17  9      4544001313 3 2 0 0    53.0   53.0
 91 1879.885049 1.456E-25 1.646E-04.09930.487  256.74080.750.000000          0 1 1          0 0 0 27  3 24       27  3 25      4544001313 3 2 0 0    55.0   55.0
 91 1879.889191 2.200E-25 4.745E-03.09670.347  903.93700.750.000000          0 1 1          0 0 0 33 18 15       33 18 16      4544001313 3 2 0 0    67.0   67.0
 91 1879.895302 1.414E-24 1.545E-02.10330.484  591.73810.750.000000          0 2 1          0 1 0 14  3 12       13  3 11      4544001313 3 2 0 0    29.0   27.0
 91 1879.895635 9.599E-27 6.464E-03.09730.410 1617.90070.750.000000          1 1 1          1 0 0 34  8 27       33  8 26      4544001313 3 2 0 0    69.0   67.0
 91 1879.898566 5.584E-27 1.315E-05.09670.484  460.19530.750.000000          0 1 1          0 0 0 35  6 29       36  4 32      4544001313 3 2 0 0    71.0   73.0
 91 1879.900033 9.892E-28 1.170E-05.10050.479  698.53310.750.000000          0 2 1          0 1 0 22  4 19       23  2 22      4544001313 3 2 0 0    45.0   47.0
 91 1879.902292 7.718E-26 3.759E-03.09490.361 1105.39990.750.000000          0 1 1          0 0 0 39 19 20       39 19 21      4544001313 3 2 0 0    79.0   79.0
 91 1879.907166 2.652E-27 4.839E-03.09830.203 1790.76950.750.000000          1 1 1          1 0 0 29 15 14       28 15 13      4544001313 3 2 0 0    59.0   57.0
 91 1879.908839 2.128E-27 8.798E-03.09950.187 1929.07810.750.000000          0 1 2          0 0 1 25 15 11       24 15 10      4544001313 3 2 0 0    51.0   49.0
 91 1879.912500 2.600E-24 1.752E-02.10170.300  518.88600.750.000000          0 1 1          0 0 0 16 16  1       16 16  0      4544001313 3 2 0 0    33.0   33.0
 91 1879.923681 1.263E-26 1.397E-02.09830.471 1701.29190.750.000000          0 1 2          0 0 1 31  5 27       30  5 26      4544001313 3 2 0 0    63.0   61.0
 91 1879.936240 7.391E-27 1.960E-02.09720.342 1874.51890.750.000000          0 2 1          0 1 0 30 25  6       30 25  5      4544001313 3 2 0 0    61.0   61.0
 91 1879.938039 1.389E-26 1.416E-02.09820.484 1690.87860.750.000000          0 1 2          0 0 1 32  2 30       31  2 29      4544001313 3 2 0 0    65.0   63.0
 91 1879.940374 1.442E-26 6.928E-03.09730.487 1554.30960.750.000000          1 1 1          1 0 0 35  3 32       34  3 31      4544001313 3 2 0 0    71.0   69.0
 91 1879.948102 7.900E-25 8.099E-03.09910.317  694.77000.750.000000          0 1 1          0 0 0 25 17  8       25 17  9      4544001313 3 2 0 0    51.0   51.0
 91 1879.960278 2.856E-26 3.246E-03.09340.370 1304.24310.750.000000          0 1 1          0 0 0 44 20 25       44 20 24      4544001313 3 2 0 0    89.0   89.0
 91 1879.962583 3.025E-27 2.563E-03.09040.382 1759.21690.750.000000          0 1 1          0 0 0 54 22 33       54 22 32      4444001313 3 2 0 0   109.0  109.0
 91 1879.973900 2.700E-25 5.418E-03.09700.344  882.81880.750.000000          0 1 1          0 0 0 32 18 15       32 18 14      4544001313 3 2 0 0    65.0   65.0
 91 1879.974939 7.310E-27 6.154E-03.09750.370 1657.79030.750.000000          1 1 1          1 0 0 33 10 23       32 10 22      4544001313 3 2 0 0    67.0   65.0
 91 1879.979798 9.703E-27 2.860E-03.09190.377 1522.19370.750.000000          0 1 1          0 0 0 49 21 28       49 21 29      4544001313 3 2 0 0    99.0   99.0
 91 1879.981974 1.264E-26 6.757E-03.09680.487 1587.54310.750.000000          1 1 1          1 0 0 37  2 35       36  2 34      4544001313 3 2 0 0    75.0   73.0
 91 1879.982266 3.407E-27 5.192E-03.09810.235 1760.56480.750.000000          1 1 1          1 0 0 30 14 17       29 14 16      4544001313 3 2 0 0    61.0   59.0
 91 1879.983132 9.239E-27 1.318E-02.09840.416 1746.91500.750.000000          0 1 2          0 0 1 30  8 22       29  8 21      4544001313 3 2 0 0    61.0   59.0
 91 1879.999611 1.200E-25 5.312E-03.09520.359 1080.44090.750.000000          0 1 1          0 0 0 38 19 20       38 19 19      4544001313 3 2 0 0    77.0   77.0
 91 1880.002866 2.881E-27 9.807E-03.09930.219 1896.97260.750.000000          0 1 2          0 0 1 26 14 12       25 14 11      4544001313 3 2 0 0    53.0   51.0
 91 1880.006910 8.385E-27 2.094E-02.09750.339 1855.27400.750.000000          0 2 1          0 1 0 29 25  4       29 25  5      4544001313 3 2 0 0    59.0   59.0
 91 1880.010876 1.276E-26 6.789E-03.09690.490 1581.02530.750.000000          1 1 1          1 0 0 36  4 33       35  4 32      4544001313 3 2 0 0    73.0   71.0
 91 1880.011483 9.900E-25 9.774E-03.09940.313  678.77290.750.000000          0 1 1          0 0 0 24 17  8       24 17  7      4544001313 3 2 0 0    49.0   49.0
 91 1880.018144 1.682E-27 9.740E-06.09390.433  696.36790.750.000000          0 1 1          0 0 0 45  4 41       46  2 44      4544001313 3 2 0 0    91.0   93.0
 91 1880.023470 1.268E-26 1.383E-02.09770.459 1717.13000.750.000000          0 1 2          0 0 1 34  1 33       33  1 32      4544001313 3 2 0 0    69.0   67.0
 91 1880.036600 1.280E-24 1.484E-02.10330.491  603.92610.750.000000          0 2 1          0 1 0 14  4 11       13  4 10      4544001313 3 2 0 0    29.0   27.0
 91 1880.042584 1.155E-26 6.688E-03.09710.449 1592.69550.750.000000          1 1 1          1 0 0 35  6 29       34  6 28      4544001313 3 2 0 0    71.0   69.0
 91 1880.045055 1.139E-26 6.641E-03.09630.452 1616.07520.750.000000          1 1 1          1 0 0 39  1 38       38  1 37      4544001313 3 2 0 0    79.0   77.0
 91 1880.045905 8.762E-27 1.110E-05.09900.475  280.12290.750.000000          0 1 1          0 0 0 27  5 22       28  3 25      4544001313 3 2 0 0    55.0   57.0
 91 1880.047025 6.838E-27 1.235E-02.09860.362 1788.65550.750.000000          0 1 2          0 0 1 29 10 20       28 10 19      4544001313 3 2 0 0    59.0   57.0
 91 1880.047608 1.300E-24 2.301E-03.10550.470   52.22800.750.000000          0 1 1          0 0 0  6  5  2        5  5  1      4544001313 3 2 0 0    13.0   11.0
 91 1880.050556 1.055E-27 2.407E-03.08940.386 1977.52890.750.000000          0 1 1          0 0 0 58 23 36       58 23 35      4434001313 3 2 0 0   117.0  117.0
 91 1880.054036 3.300E-25 6.185E-03.09730.341  862.33990.750.000000          0 1 1          0 0 0 31 18 13       31 18 14      4544001313 3 2 0 0    63.0   63.0
 91 1880.068840 3.350E-26 3.397E-03.09370.369 1276.08400.750.000000          0 1 1          0 0 0 43 20 23       43 20 24      4544001313 3 2 0 0    87.0   87.0
 91 1880.072227 1.216E-24 1.162E-02.09970.309  663.41520.750.000000          0 1 1          0 0 0 23 17  6       23 17  7      4544001313 3 2 0 0    47.0   47.0
 91 1880.072466 1.444E-25 1.260E-04.10350.424   57.11690.750.000000          0 1 1          0 0 0 13  1 12       13  1 13      4544001313 3 2 0 0    27.0   27.0
 91 1880.075210 9.495E-27 2.242E-02.09780.335 1836.66960.750.000000          0 2 1          0 1 0 28 25  4       28 25  3      4544001313 3 2 0 0    57.0   57.0
 91 1880.075625 1.279E-26 6.803E-03.09720.477 1575.22860.750.000000          1 1 1          1 0 0 35  5 30       34  5 29      4544001313 3 2 0 0    71.0   69.0
 91 1880.076525 7.173E-25 1.134E-02.10340.415  653.05680.750.000000          0 2 1          0 1 0 13  7  6       12  7  5      4544001313 3 2 0 0    27.0   25.0
 91 1880.079042 4.232E-27 5.495E-03.09790.270 1734.23220.750.000000          1 1 1          1 0 0 31 13 18       30 13 17      4544001313 3 2 0 0    63.0   61.0
 91 1880.090002 4.024E-27 3.718E-06.10030.480  182.84320.750.000000          0 1 1          0 0 0 23  2 21       24  0 24      4544001313 3 2 0 0    47.0   49.0
 91 1880.090511 1.137E-26 1.374E-02.09830.449 1719.41840.750.000000          0 1 2          0 0 1 31  6 26       30  6 25      4544001313 3 2 0 0    63.0   61.0
 91 1880.092858 3.645E-27 2.660E-03.09070.381 1724.66350.750.000000          0 1 1          0 0 0 53 22 31       53 22 32      4444001313 3 2 0 0   107.0  107.0
 91 1880.094073 1.300E-25 5.250E-03.09550.357 1056.12080.750.000000          0 1 1          0 0 0 37 19 18       37 19 19      4544001313 3 2 0 0    75.0   75.0
 91 1880.095216 3.209E-25 6.917E-03.10360.332  700.94550.750.000000          0 2 1          0 1 0 12  9  4       11  9  3      4544001313 3 2 0 0    25.0   23.0
 91 1880.099392 1.154E-26 2.981E-03.09220.376 1490.83620.750.000000          0 1 1          0 0 0 48 21 28       48 21 27      4544001313 3 2 0 0    97.0   97.0
 91 1880.106910 1.038E-26 6.534E-03.09570.425 1641.99290.750.000000          1 1 1          1 0 0 41  0 41       40  0 40      4544001313 3 2 0 0    83.0   81.0
 91 1880.116492 3.724E-27 1.065E-02.09900.254 1868.69610.750.000000          0 1 2          0 0 1 27 13 15       26 13 14      4544001313 3 2 0 0    55.0   53.0
 91 1880.121579 6.330E-24 8.039E-03.10550.467   13.31330.750.000000          0 1 1          0 0 0  7  0  7        6  0  6      4544001313 3 2 0 0    15.0   13.0
 91 1880.130688 1.175E-24 1.091E-02.09990.305  648.69730.750.000000          0 1 1          0 0 0 22 17  6       22 17  5      4544001313 3 2 0 0    45.0   45.0
 91 1880.133412 3.848E-25 6.764E-03.09760.337  842.50030.750.000000          0 1 1          0 0 0 30 18 13       30 18 12      4544001313 3 2 0 0    61.0   61.0
 91 1880.141150 1.073E-26 2.406E-02.09800.332 1818.70580.750.000000          0 2 1          0 1 0 27 25  2       27 25  3      4544001313 3 2 0 0    55.0   55.0
 91 1880.157127 1.177E-26 1.359E-02.09720.342 1740.33010.750.000000          0 1 2          0 0 1 36  0 36       35  0 35      4544001313 3 2 0 0    73.0   71.0
 91 1880.174946 3.919E-26 3.559E-03.09400.367 1248.56310.750.000000          0 1 1          0 0 0 42 20 23       42 20 22      4544001313 3 2 0 0    85.0   85.0
 91 1880.177390 2.697E-27 1.545E-02.09570.356 2064.15720.750.000000          0 2 1          0 1 0 35 26  9       35 26 10      4544001313 3 2 0 0    71.0   71.0
 91 1880.186583 1.430E-25 5.288E-03.09580.355 1032.43960.750.000000          0 1 1          0 0 0 36 19 18       36 19 17      4544001313 3 2 0 0    73.0   73.0
 91 1880.186631 1.297E-24 1.178E-02.10020.301  634.61880.750.000000          0 1 1          0 0 0 21 17  4       21 17  5      4544001313 3 2 0 0    43.0   43.0
 91 1880.188908 1.285E-27 2.490E-03.08950.385 1940.41870.750.000000          0 1 1          0 0 0 57 23 34       57 23 35      4444001313 3 2 0 0   115.0  115.0
 91 1880.189118 8.145E-27 6.309E-03.09720.394 1646.64730.750.000000          1 1 1          1 0 0 34  9 26       33  9 25      4544001313 3 2 0 0    69.0   67.0
 91 1880.194572 9.835E-27 9.085E-06.10140.466  144.39740.750.000000          0 1 1          0 0 0 19  4 15       20  2 18      4544001313 3 2 0 0    39.0   41.0
 91 1880.199600 5.095E-27 5.750E-03.09760.307 1711.80360.750.000000          1 1 1          1 0 0 32 12 21       31 12 20      4544001313 3 2 0 0    65.0   63.0
 91 1880.203878 1.020E-26 6.562E-03.09710.425 1614.33030.750.000000          1 1 1          1 0 0 35  7 28       34  7 27      4544001313 3 2 0 0    71.0   69.0
 91 1880.204740 1.210E-26 2.589E-02.09830.328 1801.38260.750.000000          0 2 1          0 1 0 26 25  2       26 25  1      4544001313 3 2 0 0    53.0   53.0
 91 1880.207620 4.300E-25 7.119E-03.09790.334  823.30020.750.000000          0 1 1          0 0 0 29 18 11       29 18 12      4544001313 3 2 0 0    59.0   59.0
 91 1880.207897 1.122E-24 1.404E-02.10320.480  619.59090.750.000000          0 2 1          0 1 0 14  5 10       13  5  9      4544001313 3 2 0 0    29.0   27.0
 91 1880.216549 1.367E-26 3.106E-03.09250.374 1460.11630.750.000000          0 1 1          0 0 0 47 21 26       47 21 27      4544001313 3 2 0 0    95.0   95.0
 91 1880.220982 4.378E-27 2.761E-03.09100.380 1690.74670.750.000000          0 1 1          0 0 0 52 22 31       52 22 30      4444001313 3 2 0 0   105.0  105.0
 91 1880.226144 9.655E-28 1.756E-05.09820.491  849.46910.750.000000          0 2 1          0 1 0 30  5 26       31  3 29      4544001313 3 2 0 0    61.0   63.0
 91 1880.239780 1.420E-24 1.267E-02.10050.298  621.18030.750.000000          0 1 1          0 0 0 20 17  4       20 17  3      4544001313 3 2 0 0    41.0   41.0
 91 1880.240571 1.273E-26 1.397E-02.09790.482 1712.27620.750.000000          0 1 2          0 0 1 33  3 31       32  3 30      4544001313 3 2 0 0    67.0   65.0
 91 1880.254170 4.632E-27 1.135E-02.09880.291 1844.27750.750.000000          0 1 2          0 0 1 28 12 16       27 12 15      4544001313 3 2 0 0    57.0   55.0
 91 1880.264908 1.379E-26 6.918E-03.09720.483 1563.15680.750.000000          1 1 1          1 0 0 35  4 31       34  4 30      4544001313 3 2 0 0    71.0   69.0
 91 1880.265970 1.364E-26 2.797E-02.09860.324 1784.70020.750.000000          0 2 1          0 1 0 25 25  0       25 25  1      4544001313 3 2 0 0    51.0   51.0
 91 1880.275285 1.369E-25 4.654E-03.09610.352 1009.39740.750.000000          0 1 1          0 0 0 35 19 16       35 19 17      4544001313 3 2 0 0    71.0   71.0
 91 1880.277896 7.820E-27 1.281E-02.09840.393 1775.35630.750.000000          0 1 2          0 0 1 30  9 21       29  9 20      4544001313 3 2 0 0    61.0   59.0
 91 1880.278497 5.000E-26 4.081E-03.09430.365 1221.68070.750.000000          0 1 1          0 0 0 41 20 21       41 20 22      4544001313 3 2 0 0    83.0   83.0
 91 1880.278952 6.658E-27 6.692E-06.10370.424   53.10800.750.000000          0 1 1          0 0 0 11  3  8       12  1 11      4544001313 3 2 0 0    23.0   25.0
 91 1880.280503 4.700E-25 7.360E-03.09820.330  804.73940.750.000000          0 1 1          0 0 0 28 18 11       28 18 10      4544001313 3 2 0 0    57.0   57.0
 91 1880.290284 1.600E-24 1.410E-02.10080.296  608.38150.750.000000          0 1 1          0 0 0 19 17  2       19 17  3      4544001313 3 2 0 0    39.0   39.0
 91 1880.291376 1.002E-26 1.345E-02.09820.432 1741.01430.750.000000          0 1 2          0 0 1 31  7 25       30  7 24      4544001313 3 2 0 0    63.0   61.0
 91 1880.294455 1.651E-24 1.592E-02.10290.439  592.48270.750.000000          0 2 1          0 1 0 16  1 16       15  1 15      4544001313 3 2 0 0    33.0   31.0
 91 1880.315362 6.030E-24 7.924E-03.10540.456   20.29410.750.000000          0 1 1          0 0 0  7  2  5        6  2  4      4544001313 3 2 0 0    15.0   13.0
 91 1880.324862 1.561E-27 2.579E-03.08980.384 1903.94450.750.000000          0 1 1          0 0 0 56 23 34       56 23 33      4444001313 3 2 0 0   113.0  113.0
 91 1880.331515 1.616E-26 3.241E-03.09280.373 1430.03390.750.000000          0 1 1          0 0 0 46 21 26       46 21 25      4544001313 3 2 0 0    93.0   93.0
 91 1880.338612 1.770E-24 1.550E-02.10110.295  596.22220.750.000000          0 1 1          0 0 0 18 17  2       18 17  1      4544001313 3 2 0 0    37.0   37.0
 91 1880.346326 5.959E-27 5.965E-03.09740.342 1693.31290.750.000000          1 1 1          1 0 0 33 11 22       32 11 21      4544001313 3 2 0 0    67.0   65.0
 91 1880.346430 5.246E-27 2.870E-03.09130.379 1657.46720.750.000000          0 1 1          0 0 0 51 22 29       51 22 30      4444001313 3 2 0 0   103.0  103.0
 91 1880.347699 9.684E-28 3.569E-03.09870.322 1920.86610.750.000000          1 1 1          1 0 0 27 18  9       26 18  8      4544001313 3 2 0 0    55.0   53.0
 91 1880.350841 5.600E-25 8.331E-03.09840.326  786.81840.750.000000          0 1 1          0 0 0 27 18  9       27 18 10      4544001313 3 2 0 0    55.0   55.0
 91 1880.363703 1.571E-25 4.929E-03.09640.350  986.99420.750.000000          0 1 1          0 0 0 34 19 16       34 19 15      4544001313 3 2 0 0    69.0   69.0
 91 1880.366316 1.172E-26 6.735E-03.09690.479 1596.79680.750.000000          1 1 1          1 0 0 36  5 32       35  5 31      4544001313 3 2 0 0    73.0   71.0
 91 1880.367271 1.145E-26 6.688E-03.09640.481 1611.11540.750.000000          1 1 1          1 0 0 38  3 36       37  3 35      4544001313 3 2 0 0    77.0   75.0
 91 1880.368558 5.110E-24 6.998E-03.10540.489   28.77600.750.000000          0 1 1          0 0 0  7  3  4        6  3  3      4544001313 3 2 0 0    15.0   13.0
 91 1880.370029 5.493E-25 9.862E-03.10330.375  679.11740.750.000000          0 2 1          0 1 0 13  8  5       12  8  4      4544001313 3 2 0 0    27.0   25.0
 91 1880.372345 6.460E-24 8.298E-03.10550.402   15.61400.750.000000          0 1 1          0 0 0  7  1  6        6  1  5      4544001313 3 2 0 0    15.0   13.0
 91 1880.373282 1.402E-27 4.085E-03.09850.326 1879.86220.750.000000          1 1 1          1 0 0 28 17 12       27 17 11      4544001313 3 2 0 0    57.0   55.0
 91 1880.379695 5.322E-26 3.918E-03.09460.363 1195.43680.750.000000          0 1 1          0 0 0 40 20 21       40 20 20      4544001313 3 2 0 0    81.0   81.0
 91 1880.384306 2.110E-24 1.847E-02.10140.296  584.70290.750.000000          0 1 1          0 0 0 17 17  0       17 17  1      4544001313 3 2 0 0    35.0   35.0
 91 1880.412224 1.929E-27 4.531E-03.09830.176 1842.63810.750.000000          1 1 1          1 0 0 29 16 13       28 16 12      4544001313 3 2 0 0    59.0   57.0
 91 1880.417116 5.568E-27 1.193E-02.09860.328 1823.74680.750.000000          0 1 2          0 0 1 29 11 19       28 11 18      4544001313 3 2 0 0    59.0   57.0
 91 1880.418423 5.342E-25 7.583E-03.09870.322  769.53680.750.000000          0 1 1          0 0 0 26 18  9       26 18  8      4544001313 3 2 0 0    53.0   53.0
 91 1880.422002 9.514E-25 1.307E-02.10320.454  638.74080.750.000000          0 2 1          0 1 0 14  6  9       13  6  8      4544001313 3 2 0 0    29.0   27.0
 91 1880.443776 1.906E-26 3.386E-03.09310.372 1400.58980.750.000000          0 1 1          0 0 0 45 21 24       45 21 25      4544001313 3 2 0 0    91.0   91.0
 91 1880.445012 8.841E-27 6.432E-03.09700.408 1639.58110.750.000000          1 1 1          1 0 0 35  8 27       34  8 26      4544001313 3 2 0 0    71.0   69.0
 91 1880.447559 1.900E-25 5.524E-03.09670.347  965.23050.750.000000          0 1 1          0 0 0 33 19 14       33 19 15      4544001313 3 2 0 0    67.0   67.0
 91 1880.457835 1.894E-25 4.792E-03.10350.293  733.83960.750.000000          0 2 1          0 1 0 12 10  3       11 10  2      4544001313 3 2 0 0    25.0   23.0
 91 1880.458301 1.891E-27 2.672E-03.09010.383 1868.10670.750.000000          0 1 1          0 0 0 55 23 32       55 23 33      4444001313 3 2 0 0   111.0  111.0
 91 1880.466837 2.544E-27 4.914E-03.09800.207 1809.22420.750.000000          1 1 1          1 0 0 30 15 16       29 15 15      4544001313 3 2 0 0    61.0   59.0
 91 1880.469555 6.268E-27 2.984E-03.09160.378 1624.82470.750.000000          0 1 1          0 0 0 50 22 29       50 22 28      4444001313 3 2 0 0   101.0  101.0
 91 1880.478329 6.180E-26 4.119E-03.09490.362 1169.83160.750.000000          0 1 1          0 0 0 39 20 19       39 20 20      4544001313 3 2 0 0    79.0   79.0
 91 1880.484100 6.600E-25 8.980E-03.09900.318  752.89470.750.000000          0 1 1          0 0 0 25 18  7       25 18  8      4544001313 3 2 0 0    51.0   51.0
 91 1880.487754 1.169E-26 1.372E-02.09730.491 1737.94550.750.000000          0 1 2          0 0 1 35  2 34       34  2 33      4544001313 3 2 0 0    71.0   69.0
 91 1880.493475 1.598E-24 1.610E-02.10320.435  588.61840.750.000000          0 2 1          0 1 0 15  1 14       14  1 13      4544001313 3 2 0 0    31.0   29.0
 91 1880.497725 2.426E-26 1.482E-04.09400.482  707.30080.750.000000          0 1 1          0 0 0 45  5 40       45  5 41      4544001313 3 2 0 0    91.0   91.0
 91 1880.497880 3.970E-24 5.762E-03.10530.492   40.71510.750.000000          0 1 1          0 0 0  7  4  3        6  4  2      4544001313 3 2 0 0    15.0   13.0
 91 1880.500787 1.031E-26 6.580E-03.09590.444 1639.74150.750.000000          1 1 1          1 0 0 40  2 39       39  2 38      4544001313 3 2 0 0    81.0   79.0
 91 1880.523931 6.780E-27 6.142E-03.09720.371 1678.79840.750.000000          1 1 1          1 0 0 34 10 25       33 10 24      4544001313 3 2 0 0    69.0   67.0
 91 1880.529700 2.400E-25 6.491E-03.09690.344  944.10600.750.000000          0 1 1          0 0 0 32 19 14       32 19 13      4544001313 3 2 0 0    65.0   65.0
 91 1880.538689 3.237E-27 5.244E-03.09780.239 1779.65320.750.000000          1 1 1          1 0 0 31 14 17       30 14 16      4544001313 3 2 0 0    63.0   61.0
 91 1880.541227 1.444E-26 1.441E-04.10210.461  623.07210.750.000000          0 2 1          0 1 0 18  2 17       18  0 18      4544001313 3 2 0 0    37.0   37.0
 91 1880.541455 8.668E-27 1.314E-02.09820.415 1766.05570.750.000000          0 1 2          0 0 1 31  8 24       30  8 23      4544001313 3 2 0 0    63.0   61.0
 91 1880.547100 8.500E-25 1.114E-02.09930.314  736.89230.750.000000          0 1 1          0 0 0 24 18  7       24 18  6      4544001313 3 2 0 0    49.0   49.0
 91 1880.553303 9.370E-27 6.482E-03.09540.421 1666.21220.750.000000          1 1 1          1 0 0 42  1 42       41  1 41      4544001313 3 2 0 0    85.0   83.0
 91 1880.553648 2.241E-26 3.539E-03.09340.370 1371.78360.750.000000          0 1 1          0 0 0 44 21 24       44 21 23      4544001313 3 2 0 0    89.0   89.0
 91 1880.561160 5.231E-27 2.085E-02.09710.342 1958.27830.750.000000          0 2 1          0 1 0 30 26  5       30 26  4      4544001313 3 2 0 0    61.0   61.0
 91 1880.562264 1.057E-26 6.639E-03.09680.451 1615.02040.750.000000          1 1 1          1 0 0 36  6 31       35  6 30      4544001313 3 2 0 0    73.0   71.0
